[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCCC)=O)(=O)O,Glycerophospholipids,2
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C1(O)=CC2OC3C4C=CC(O)=CC=4OC(/C=C(\C)/C)C=3C(=O)C=2C(O)=C1C/C=C(\C)/C,Polyketides,7
C(CC/C=C\C[C@@H](O)/C=C/[C@H]1C(=O)C=C[C@H]1C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(CC/C=C\C/C=C\C/C=C\C[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1CC)(=O)O,Fatty Acyls,0
C(CCC/C=C\C[C@@H]1[C@H](O)CC(=O)[C@H]1/C=C/[C@@H](O)CCCCC)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(CCC[C@H](O)/C=C/[C@H]1[C@@H](O)C[C@@H](O)[C@H]1C/C=C\CCCCC)(=O)O,Fatty Acyls,0
[C@]([H])(O)(COP(=O)(O)OC[C@@]([H])(O)CO)COCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
C1(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O[C@H]4[C@H](OC(/C=C/C5C=CC(O)=CC=5)=O)[C@@H](O)[C@H](O)[C@@H](CO)O4)[C@@H](O)[C@H](O)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1C[C@]2(C)[C@@]3([H])C[C@@H](O)[C@]4([H])[C@@]([H])([C@@](C)(O)C/C=C/C(C)=O)CC[C@@]4(C)[C@]3(C)CC[C@@]2([H])C(C)(C)C1=O,Prenol Lipids,5
C1(OC)=CC2OC(C3C=CC(OC)=CC=3)=CC(=O)C=2C(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)=C1OC,Polyketides,7
C(CC[C@H](O)/C=C/[C@@H](O)[C@@]1([H])O[C@@]([H])(C/C=C\C/C=C\C/C=C\CC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
C(CCC/C=C\CCCCCC/C=C\C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C1C(C)=C(CC[C@H]2[C@]3([H])C[C@H](O)[C@@]([H])([C@@]3(C)CCC2=O)[C@]([H])(C)CCCC(C)C)C=C(O)C=1,Sterol Lipids,4
C1(O)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O[C@H]4[C@H](O)[C@](CO4)(CO)O)[C@@H](O)[C@H](O)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(CC/C=C\C[C@@]1([H])O[C@@]([H])([C@@H](O)/C=C/[C@@H](O)C/C=C\C/C=C\CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)COCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C(CC/C=C\C/C=C\C[C@@H](O)/C=C/[C@@]1([H])O[C@]([H])([C@H](O)C/C=C\CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C1C=C(O)C(O)=CC=1C1=C(O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)[C@@H](O)[C@H](O)[C@@H](CO[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)O2)C(=O)C2C(O)=CC(O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)=CC=2O1,Polyketides,7
C(CC/C=C\C/C=C\C[C@@]1([H])O[C@@]([H])([C@H](O)/C=C/[C@H](O)C/C=C\CC)C[C@H]1O)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCC)=O)COC(CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O)(=O)O,Glycerophospholipids,2
C(CC/C=C\C/C=C\C[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@H]1C/C=C\CC)(=O)O,Fatty Acyls,0
O1[C@H](CO)[C@@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCC)=O)COC(CCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1C[C@H](O)C(C)(C)[C@]2([H])CCC3=C([C@]21C)CC[C@]1(C)[C@@]([H])([C@@H](CCC(=C)C(C)C)C(O)=O)[C@H](O)C[C@]13C,Prenol Lipids,5
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
C(CCCCCCCCCCCCCO)CCCCCCCCCCCC,Fatty Acyls,0
C1(OC2OC(CO)C(O)C(O)C2O)=C(OC)C2OC(C3C=C(O)C(O)=CC=3)=CC(=O)C=2C(O)=C1OC,Polyketides,7
[C@@]12([C@]3(C)CC[C@]45C(=O)O[C@]3([C@]4([H])CC(C)(C)CC5)CC[C@]1([H])[C@]1(C)[C@]([H])([C@@](CO)(CO)[C@@H](O)C[C@H]1O)CC2)C,Prenol Lipids,5
C1(O)=C(OC)C2OC(C3C=C(O)C(O)=C(OC)C=3)=CC(=O)C=2C(O)=C1OC,Polyketides,7
C(OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
C(CCCCCC)CCCCCCCOC[C@@](OCCCCCCCCC1CC2C3C4CCC4C3C2CC1)(COP(=O)(O)OC[C@@]([H])(O)CO)[H],Glycerophospholipids,2
C(CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1/C=C/[C@H](O)C/C=C\C/C=C/C/C=C\CC)(=O)O,Fatty Acyls,0
C(CCC/C=C\C[C@H]1[C@H](O)CC(=O)[C@H]1/C=C/[C@H](O)CCCCC)(=O)O,Fatty Acyls,0
C(CC/C=C\C/C=C\C[C@@]1([H])O[C@]([H])([C@@H](O)/C=C/[C@@H](O)C/C=C\CC)C[C@H]1O)(=O)O,Fatty Acyls,0
C(CCC/C=C\C[C@H](O)/C=C/[C@H]1C(=O)C=C[C@@H]1CCCCC)(=O)O,Fatty Acyls,0
C12C(=O)C=C(C3C=CC(OC)=CC=3)OC=1C(OC)=C(OC)C=C2OC,Polyketides,7
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
[C@@]12([C@]3(C(O)=O)CC[C@]4(C(=O)O[C@H]5[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O5)[C@@]([H])(CC(C)(C)CC4)C3=CC[C@]1([H])[C@]1(C)[C@]([H])(C(C)(C)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@@H](C)O3)CC1)CC2)C,Prenol Lipids,5
[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)COCCCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
[C@]([H])(OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)COC(CCCCCCCCCCCCCCCCC)=O,Glycerophospholipids,2
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O)C(=O)C=2C=C1O,Polyketides,7
C(CC/C=C\C/C=C\C[C@@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CC)(=O)O,Fatty Acyls,0
OCCC(C)=C,Fatty Acyls,0
C(CC/C=C\C/C=C\C[C@H]1C(=O)C[C@@H](O)[C@H]1/C=C/[C@H](O)C/C=C\CC)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
[C@@]12(C)CC[C@@]3(C)CC[C@@]([H])(C(=C)C)[C@]3([H])[C@@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@@]21C,Prenol Lipids,5
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C(OC(=O)CCCCCCCCC/C=C\CCCCCCCCCC)[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCCC)=O,Glycerolipids,1
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)/C=C/[C@]1([H])O[C@@]([H])([C@@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
[C@]1(OC(=O)C)(C#C)CC[C@]2([C@]3([H])CCC4=C[C@@H](OC(=O)C)CC[C@]4([H])[C@]3(CC[C@]12C)[H])[H],Sterol Lipids,4
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)COC(CCCCCCC/C=C\CCCC)=O,Glycerolipids,1
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCC)=O)COC(CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O)(=O)O,Glycerophospholipids,2
C1[C@]2(C)[C@@]3([H])CC[C@]4(C)[C@@](C)(O)CC[C@@]4([H])[C@]3([H])CCC2=CC(=O)C=1,Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1(=CC2=C(C=C1)[C@]1([H])[C@]([H])([C@@]3([H])[C@@](CC1)(C)C(=O)[C@H](O)C3)CC2)O,Sterol Lipids,4
C(CCC[C@H](O)/C=C\C=C\C=C\[C@H](O)C/C=C\C=C\C(=O)CC)(=O)O,Fatty Acyls,0
C(CCC[C@@H](O)/C=C/[C@@H]1C(=O)C[C@@H](O)[C@@H]1C/C=C\CCCCC)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCCCCCC/C=C\CCCCCCCCCC)[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(CC[C@@H](O)/C=C/[C@@H]1C(=O)C[C@@H](O)[C@@H]1C/C=C\C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C(CCC/C=C\C[C@H]1[C@H](O)CC(=O)[C@@H]1/C=C/[C@H](O)CCCCC)(=O)O,Fatty Acyls,0
[C@@H]1(O)C(F)(F)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])CCCC(C)C)([H])[C@@]3(C)CCC\2)/C(=C)[C@@H](O)C1,Sterol Lipids,4
C(CC/C=C\CCCC)CCCCC/C=C/CCO,Fatty Acyls,0
C(CCCCC/C=C\C[C@@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCCCC)(=O)O,Fatty Acyls,0
C(CC[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)C/C=C\C/C=C/C/C=C\CC)(=O)O,Fatty Acyls,0
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(O)COCC(OC)CCCCCCCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C1(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)=C(C)C2OC(C3C=CC(O)=CC=3)=C(O)C(=O)C=2C(O)=C1,Polyketides,7
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])CCCP(=O)(OC)OC)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
C(CC/C=C\CC(O)C1OC(/C=C/C(O)C/C=C\C/C=C\CC)C(O)C1)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CC[C@@H](O)/C=C/[C@H](O)[C@@]1([H])O[C@]([H])(C/C=C\C/C=C\C/C=C\CC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
C(CCC/C=C\C[C@H](O)[C@]1([H])O[C@]([H])(/C=C/[C@H](O)CCCCC)[C@H](O)C1)(=O)O,Fatty Acyls,0
C1(O)=C(C/C=C(\C)/C)C2OC3C4C=CC(O)=CC=4OC(/C=C(\C)/C)C=3C(=O)C=2C(O)=C1,Polyketides,7
[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCCCC)=O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCC)=O)COC(CCCCCCCCCCC/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(OC(=O)CCCCCCCCC/C=C\CCCCCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCC)=O)COC(CCCCCCC/C=C\CCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)COCCCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O)(=O)O,Glycerophospholipids,2
OCCCCCCCCCC/C=C/CCCCCC,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1(O)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O)[C@H](O)[C@@H](OC(=O)/C=C/C4C=CC(O)=CC=4)[C@H](C)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
C(CC/C=C\C[C@H](O)/C=C/[C@@]1([H])O[C@]([H])([C@H](O)C/C=C\C/C=C\CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C1(O)=C(OC)C2OC(C3C(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)=CC=C(O)C=3OC)=CC(=O)C=2C(O)=C1,Polyketides,7
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C(OC(=O)CCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](C(=O)O)O2)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)O3)C(=O)C=2C(O)=C1,Polyketides,7
C/C(/C)=C/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C(\C)/C,Prenol Lipids,5
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
C1(OC)=CC2OC(C3C=CC(OC)=CC=3)=CC(=O)C=2C(O)=C1[C@H]1[C@H](O[C@H]2[C@H](OC(=O)C)[C@H](O)[C@@H](O)[C@@H](C)O2)[C@@H](O)[C@H](O)[C@@H](CO)O1,Polyketides,7
C(CC/C=C\C/C=C\C[C@H](O)/C=C/[C@@]1([H])O[C@]([H])([C@H](O)C/C=C\CC)C[C@H]1O)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C1(CC(=O)/C(/CO)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C2(O)C(C)=C[C@H](O)CC2(C)C)=C(C)C[C@@H](O)CC1(C)C,Prenol Lipids,5
